vg gm vg idbyw vg gmbyid vg gmbygds vg ft vg cgg vg gds vg Voverdrive
 8.50000000e-01  1.53376844e-07  8.50000000e-01  4.35713668e-09  8.50000000e-01  1.76006465e+01  8.50000000e-01  5.25121628e+02  8.50000000e-01  1.29081909e+07  8.50000000e-01  1.18821333e-14  8.50000000e-01  2.92078704e-10  8.50000000e-01 -1.62335014e-01 
 8.60000000e-01  1.81767744e-07  8.60000000e-01  5.19294287e-09  8.60000000e-01  1.75014196e+01  8.60000000e-01  5.22886717e+02  8.60000000e-01  1.49462969e+07  8.60000000e-01  1.21613898e-14  8.60000000e-01  3.47623563e-10  8.60000000e-01 -1.52335014e-01 
 8.70000000e-01  2.15571897e-07  8.70000000e-01  6.18382640e-09  8.70000000e-01  1.74302999e+01  8.70000000e-01  5.21534156e+02  8.70000000e-01  1.73179014e+07  8.70000000e-01  1.24479226e-14  8.70000000e-01  4.13341858e-10  8.70000000e-01 -1.42335014e-01 
 8.80000000e-01  2.55866415e-07  8.80000000e-01  7.35946783e-09  8.80000000e-01  1.73834862e+01  8.80000000e-01  5.20941633e+02  8.80000000e-01  2.00822141e+07  8.80000000e-01  1.27409465e-14  8.80000000e-01  4.91161387e-10  8.80000000e-01 -1.32335014e-01 
 8.90000000e-01  3.03929843e-07  8.90000000e-01  8.75542600e-09  8.90000000e-01  1.73566565e+01  8.90000000e-01  5.20965191e+02  8.90000000e-01  2.33081936e+07  8.90000000e-01  1.30396138e-14  8.90000000e-01  5.83397602e-10  8.90000000e-01 -1.22335014e-01 
 9.00000000e-01  3.61267431e-07  9.00000000e-01  1.04142092e-08  9.00000000e-01  1.73449287e+01  9.00000000e-01  5.21436533e+02  9.00000000e-01  2.70753801e+07  9.00000000e-01  1.33430234e-14  9.00000000e-01  6.92831070e-10  9.00000000e-01 -1.12335014e-01 
 9.10000000e-01  4.29633004e-07  9.10000000e-01  1.23864653e-08  9.10000000e-01  1.73428413e+01  9.10000000e-01  5.22160960e+02  9.10000000e-01  3.14744111e+07  9.10000000e-01  1.36502317e-14  9.10000000e-01  8.22798019e-10  9.10000000e-01 -1.02335014e-01 
 9.20000000e-01  5.11043801e-07  9.20000000e-01  1.47322660e-08  9.20000000e-01  1.73443719e+01  9.20000000e-01  5.22916720e+02  9.20000000e-01  3.66070309e+07  9.20000000e-01  1.39602636e-14  9.20000000e-01  9.77294817e-10  9.20000000e-01 -9.23350147e-02 
 9.30000000e-01  6.07783711e-07  9.30000000e-01  1.75224372e-08  9.30000000e-01  1.73430130e+01  9.30000000e-01  5.23456595e+02  9.30000000e-01  4.25853679e+07  9.30000000e-01  1.42721254e-14  9.30000000e-01  1.16109667e-09  9.30000000e-01 -8.23350149e-02 
 9.40000000e-01  7.22389663e-07  9.40000000e-01  2.08398669e-08  9.40000000e-01  1.73319165e+01  9.40000000e-01  5.23512462e+02  9.40000000e-01  4.95302519e+07  9.40000000e-01  1.45848171e-14  9.40000000e-01  1.37989010e-09  9.40000000e-01 -7.23350151e-02 
 9.50000000e-01  8.57615828e-07  9.50000000e-01  2.47806910e-08  9.50000000e-01  1.73041145e+01  9.50000000e-01  5.22803314e+02  9.50000000e-01  5.75683657e+07  9.50000000e-01  1.48973454e-14  9.50000000e-01  1.64041773e-09  9.50000000e-01 -6.23350154e-02 
 9.60000000e-01  1.01637110e-06  9.60000000e-01  2.94552352e-08  9.60000000e-01  1.72528090e+01  9.60000000e-01  5.21046794e+02  9.60000000e-01  6.68281102e+07  9.60000000e-01  1.52087362e-14  9.60000000e-01  1.95063305e-09  9.60000000e-01 -5.23350158e-02 
 9.70000000e-01  1.20162735e-06  9.70000000e-01  3.49885714e-08  9.70000000e-01  1.71717121e+01  9.70000000e-01  5.17973719e+02  9.70000000e-01  7.74341898e+07  9.70000000e-01  1.55180464e-14  9.70000000e-01  2.31986161e-09  9.70000000e-01 -4.23350162e-02 
 9.80000000e-01  1.41629926e-06  9.80000000e-01  4.15205431e-08  9.80000000e-01  1.70554038e+01  9.80000000e-01  5.13344446e+02  9.80000000e-01  8.95011196e+07  9.80000000e-01  1.58243748e-14  9.80000000e-01  2.75896481e-09  9.80000000e-01 -3.23350167e-02 
 9.90000000e-01  1.66310092e-06  9.90000000e-01  4.92051296e-08  9.90000000e-01  1.68996701e+01  9.90000000e-01  5.06965356e+02  9.90000000e-01  1.03126067e+08  9.90000000e-01  1.61268723e-14  9.90000000e-01  3.28050210e-09  9.90000000e-01 -2.23350173e-02 
 1.00000000e+00  1.94438908e-06  1.00000000e+00  5.82090533e-08  1.00000000e+00  1.67017755e+01  1.00000000e+00  4.98703451e+02  1.00000000e+00  1.18381656e+08  1.00000000e+00  1.64247498e-14  1.00000000e+00  3.89888837e-09  1.00000000e+00 -1.23350180e-02 
 1.01000000e+00  2.26200750e-06  1.01000000e+00  6.87096002e-08  1.01000000e+00  1.64606365e+01  1.01000000e+00  4.88497043e+02  1.01000000e+00  1.35309497e+08  1.01000000e+00  1.67172856e-14  1.01000000e+00  4.63054492e-09  1.01000000e+00 -2.33501884e-03 
 1.02000000e+00  2.61714886e-06  1.02000000e+00  8.08916991e-08  1.02000000e+00  1.61768691e+01  1.02000000e+00  4.76360992e+02  1.02000000e+00  1.53915251e+08  1.02000000e+00  1.70038306e-14  1.02000000e+00  5.49404528e-09  1.02000000e+00  7.66498022e-03 
 1.03000000e+00  3.01025122e-06  1.03000000e+00  9.49443897e-08  1.03000000e+00  1.58527072e+01  1.03000000e+00  4.62385687e+02  1.03000000e+00  1.74165929e+08  1.03000000e+00  1.72838123e-14  1.03000000e+00  6.51026037e-09  1.03000000e+00  1.76649791e-02 
 1.04000000e+00  3.44094229e-06  1.04000000e+00  1.11056888e-07  1.04000000e+00  1.54918005e+01  1.04000000e+00  4.46729910e+02  1.04000000e+00  1.95989856e+08  1.04000000e+00  1.75567367e-14  1.04000000e+00  7.70251155e-09  1.04000000e+00  2.76649779e-02 
 1.05000000e+00  3.90803935e-06  1.05000000e+00  1.29414509e-07  1.05000000e+00  1.50989227e+01  1.05000000e+00  4.29608603e+02  1.05000000e+00  2.19279419e+08  1.05000000e+00  1.78221894e-14  1.05000000e+00  9.09674369e-09  1.05000000e+00  3.76649765e-02 
 1.06000000e+00  4.40960498e-06  1.06000000e+00  1.50194737e-07  1.06000000e+00  1.46796255e+01  1.06000000e+00  4.11277230e+02  1.06000000e+00  2.43896307e+08  1.06000000e+00  1.80798350e-14  1.06000000e+00  1.07217338e-08  1.06000000e+00  4.76649749e-02 
 1.07000000e+00  4.94305174e-06  1.07000000e+00  1.73563687e-07  1.07000000e+00  1.42398788e+01  1.07000000e+00  3.92014697e+02  1.07000000e+00  2.69678641e+08  1.07000000e+00  1.83294151e-14  1.07000000e+00  1.26093531e-08  1.07000000e+00  5.76649731e-02 
 1.08000000e+00  5.50528272e-06  1.08000000e+00  1.99673202e-07  1.08000000e+00  1.37857326e+01  1.08000000e+00  3.72106741e+02  1.08000000e+00  2.96449202e+08  1.08000000e+00  1.85707457e-14  1.08000000e+00  1.47949019e-08  1.08000000e+00  6.76649710e-02 
 1.09000000e+00  6.09285199e-06  1.09000000e+00  2.28658699e-07  1.09000000e+00  1.33230269e+01  1.09000000e+00  3.51831309e+02  1.09000000e+00  3.24023869e+08  1.09000000e+00  1.88037135e-14  1.09000000e+00  1.73175378e-08  1.09000000e+00  7.76649688e-02 
 1.10000000e+00  6.70212829e-06  1.10000000e+00  2.60637833e-07  1.10000000e+00  1.28571670e+01  1.10000000e+00  3.31446935e+02  1.10000000e+00  3.52219497e+08  1.10000000e+00  1.90282717e-14  1.10000000e+00  2.02208184e-08  1.10000000e+00  8.76649663e-02 
 1.11000000e+00  7.32944764e-06  1.11000000e+00  2.95709964e-07  1.11000000e+00  1.23929670e+01  1.11000000e+00  3.11184530e+02  1.11000000e+00  3.80860629e+08  1.11000000e+00  1.92444351e-14  1.11000000e+00  2.35533805e-08  1.11000000e+00  9.76649636e-02 
 1.12000000e+00  7.97124417e-06  1.12000000e+00  3.33956327e-07  1.12000000e+00  1.19345608e+01  1.12000000e+00  2.91242546e+02  1.12000000e+00  4.09784676e+08  1.12000000e+00  1.94522749e-14  1.12000000e+00  2.73697792e-08  1.12000000e+00  1.07664961e-01 
 1.13000000e+00  8.62415288e-06  1.13000000e+00  3.75440794e-07  1.13000000e+00  1.14853700e+01  1.13000000e+00  2.71785103e+02  1.13000000e+00  4.38845446e+08  1.13000000e+00  1.96519138e-14  1.13000000e+00  3.17315143e-08  1.13000000e+00  1.17664957e-01 
 1.14000000e+00  9.28508228e-06  1.14000000e+00  4.20211069e-07  1.14000000e+00  1.10481172e+01  1.14000000e+00  2.52942492e+02  1.14000000e+00  4.67915070e+08  1.14000000e+00  1.98435205e-14  1.14000000e+00  3.67082740e-08  1.14000000e+00  1.27664954e-01 
 1.15000000e+00  9.95125803e-06  1.15000000e+00  4.68300182e-07  1.15000000e+00  1.06248710e+01  1.15000000e+00  2.34813381e+02  1.15000000e+00  4.96884544e+08  1.15000000e+00  2.00273044e-14  1.15000000e+00  4.23794333e-08  1.15000000e+00  1.37664950e-01 
 1.16000000e+00  1.06202413e-05  1.16000000e+00  5.19728127e-07  1.16000000e+00  1.02171124e+01  1.16000000e+00  2.17468124e+02  1.16000000e+00  5.25663154e+08  1.16000000e+00  2.02035110e-14  1.16000000e+00  4.88358530e-08  1.16000000e+00  1.47664946e-01 
 1.17000000e+00  1.12899266e-05  1.17000000e+00  5.74503540e-07  1.17000000e+00  9.82581115e+00  1.17000000e+00  2.00952621e+02  1.17000000e+00  5.54177082e+08  1.17000000e+00  2.03724170e-14  1.17000000e+00  5.61820320e-08  1.17000000e+00  1.57664942e-01 
 1.18000000e+00  1.19585235e-05  1.18000000e+00  6.32625327e-07  1.18000000e+00  9.45150548e+00  1.18000000e+00  1.85292338e+02  1.18000000e+00  5.82367481e+08  1.18000000e+00  2.05343257e-14  1.18000000e+00  6.45386831e-08  1.18000000e+00  1.67664938e-01 
 1.19000000e+00  1.26245286e-05  1.19000000e+00  6.94084177e-07  1.19000000e+00  9.09437865e+00  1.19000000e+00  1.70496192e+02  1.19000000e+00  6.10188256e+08  1.19000000e+00  2.06895634e-14  1.19000000e+00  7.40458101e-08  1.19000000e+00  1.77664933e-01 
 1.20000000e+00  1.32866900e-05  1.20000000e+00  7.58863901e-07  1.20000000e+00  8.75433000e+00  1.20000000e+00  1.56560099e+02  1.20000000e+00  6.37603736e+08  1.20000000e+00  2.08384758e-14  1.20000000e+00  8.48663873e-08  1.20000000e+00  1.87664928e-01 
 1.21000000e+00  1.39439688e-05  1.21000000e+00  8.26942604e-07  1.21000000e+00  8.43103788e+00  1.21000000e+00  1.43470118e+02  1.21000000e+00  6.64586379e+08  1.21000000e+00  2.09814244e-14  1.21000000e+00  9.71907532e-08  1.21000000e+00  1.97664923e-01 
 1.22000000e+00  1.45954997e-05  1.22000000e+00  8.98293643e-07  1.22000000e+00  8.12401370e+00  1.22000000e+00  1.31205108e+02  1.22000000e+00  6.91114594e+08  1.22000000e+00  2.11187838e-14  1.22000000e+00  1.11241856e-07  1.22000000e+00  2.07664917e-01 
 1.23000000e+00  1.52405523e-05  1.23000000e+00  9.72886404e-07  1.23000000e+00  7.83264737e+00  1.23000000e+00  1.19738939e+02  1.23000000e+00  7.17170742e+08  1.23000000e+00  2.12509398e-14  1.23000000e+00  1.27281504e-07  1.23000000e+00  2.17664911e-01 
 1.24000000e+00  1.58784940e-05  1.24000000e+00  1.05068688e-06  1.24000000e+00  7.55624454e+00  1.24000000e+00  1.09042265e+02  1.24000000e+00  7.42739321e+08  1.24000000e+00  2.13782865e-14  1.24000000e+00  1.45617794e-07  1.24000000e+00  2.27664905e-01 
 1.25000000e+00  1.65087555e-05  1.25000000e+00  1.13165807e-06  1.25000000e+00  7.29405634e+00  1.25000000e+00  9.90839029e+01  1.25000000e+00  7.67805344e+08  1.25000000e+00  2.15012251e-14  1.25000000e+00  1.66613900e-07  1.25000000e+00  2.37664899e-01 
 1.26000000e+00  1.71307981e-05  1.26000000e+00  1.21576023e-06  1.26000000e+00  7.04530288e+00  1.26000000e+00  8.98318863e+01  1.26000000e+00  7.92352899e+08  1.26000000e+00  2.16201621e-14  1.26000000e+00  1.90698412e-07  1.26000000e+00  2.47664893e-01 
 1.27000000e+00  1.77440836e-05  1.27000000e+00  1.30295092e-06  1.27000000e+00  6.80919111e+00  1.27000000e+00  8.12542155e+01  1.27000000e+00  8.16363864e+08  1.27000000e+00  2.17355084e-14  1.27000000e+00  2.18377391e-07  1.27000000e+00  2.57664886e-01 
 1.28000000e+00  1.83480459e-05  1.28000000e+00  1.39318494e-06  1.28000000e+00  6.58492829e+00  1.28000000e+00  7.33193754e+01  1.28000000e+00  8.39816763e+08  1.28000000e+00  2.18476776e-14  1.28000000e+00  2.50248257e-07  1.28000000e+00  2.67664879e-01 
 1.29000000e+00  1.89420648e-05  1.29000000e+00  1.48641418e-06  1.29000000e+00  6.37173176e+00  1.29000000e+00  6.59966506e+01  1.29000000e+00  8.62685743e+08  1.29000000e+00  2.19570858e-14  1.29000000e+00  2.87015548e-07  1.29000000e+00  2.77664872e-01 
 1.30000000e+00  1.95254410e-05  1.30000000e+00  1.58258719e-06  1.30000000e+00  6.16883581e+00  1.30000000e+00  5.92562798e+01  1.30000000e+00  8.84939660e+08  1.30000000e+00  2.20641496e-14  1.30000000e+00  3.29508385e-07  1.30000000e+00  2.87664864e-01 
 1.31000000e+00  2.00973731e-05  1.31000000e+00  1.68164881e-06  1.31000000e+00  5.97549648e+00  1.31000000e+00  5.30694824e+01  1.31000000e+00  9.06541285e+08  1.31000000e+00  2.21692860e-14  1.31000000e+00  3.78699248e-07  1.31000000e+00  2.97664857e-01 
 1.32000000e+00  2.06569366e-05  1.32000000e+00  1.78353955e-06  1.32000000e+00  5.79099480e+00  1.32000000e+00  4.74083864e+01  1.32000000e+00  9.27446652e+08  1.32000000e+00  2.22729108e-14  1.32000000e+00  4.35723258e-07  1.32000000e+00  3.07664849e-01 
 1.33000000e+00  2.12030668e-05  1.33000000e+00  1.88819499e-06  1.33000000e+00  5.61463909e+00  1.33000000e+00  4.22458858e+01  1.33000000e+00  9.47604581e+08  1.33000000e+00  2.23754372e-14  1.33000000e+00  5.01896608e-07  1.33000000e+00  3.17664841e-01 
 1.34000000e+00  2.17345456e-05  1.34000000e+00  1.99554496e-06  1.34000000e+00  5.44576695e+00  1.34000000e+00  3.75554523e+01  1.34000000e+00  9.66956467e+08  1.34000000e+00  2.24772741e-14  1.34000000e+00  5.78732094e-07  1.34000000e+00  3.27664832e-01 
 1.35000000e+00  2.22499957e-05  1.35000000e+00  2.10551284e-06  1.35000000e+00  5.28374734e+00  1.35000000e+00  3.33109280e+01  1.35000000e+00  9.85436407e+08  1.35000000e+00  2.25788245e-14  1.35000000e+00  6.67948841e-07  1.35000000e+00  3.37664824e-01 
 1.36000000e+00  2.27478848e-05  1.36000000e+00  2.21801471e-06  1.36000000e+00  5.12798330e+00  1.36000000e+00  2.94863210e+01  1.36000000e+00  1.00297181e+09  1.36000000e+00  2.26804826e-14  1.36000000e+00  7.71472467e-07  1.36000000e+00  3.47664815e-01 
 1.37000000e+00  2.32265421e-05  1.37000000e+00  2.33295864e-06  1.37000000e+00  4.97791554e+00  1.37000000e+00  2.60556314e+01  1.37000000e+00  1.01948464e+09  1.37000000e+00  2.27826309e-14  1.37000000e+00  8.91421198e-07  1.37000000e+00  3.57664806e-01 
 1.38000000e+00  2.36841927e-05  1.38000000e+00  2.45024408e-06  1.38000000e+00  4.83302724e+00  1.38000000e+00  2.29927276e+01  1.38000000e+00  1.03489332e+09  1.38000000e+00  2.28856369e-14  1.38000000e+00  1.03007321e-06  1.38000000e+00  3.67664797e-01 
 1.39000000e+00  2.41190093e-05  1.39000000e+00  2.56976142e-06  1.39000000e+00  4.69284991e+00  1.39000000e+00  2.02712934e+01  1.39000000e+00  1.04911560e+09  1.39000000e+00  2.29898491e-14  1.39000000e+00  1.18981107e-06  1.39000000e+00  3.77664788e-01 
 1.40000000e+00  2.45291847e-05  1.40000000e+00  2.69139195e-06  1.40000000e+00  4.55697000e+00  1.40000000e+00  1.78648589e+01  1.40000000e+00  1.06207212e+09  1.40000000e+00  2.30955924e-14  1.40000000e+00  1.37304106e-06  1.40000000e+00  3.87664778e-01 
 1.41000000e+00  2.49130219e-05  1.41000000e+00  2.81500816e-06  1.41000000e+00  4.42503548e+00  1.41000000e+00  1.57469213e+01  1.41000000e+00  1.07369076e+09  1.41000000e+00  2.32031632e-14  1.41000000e+00  1.58208843e-06  1.41000000e+00  3.97664769e-01 
 1.42000000e+00  2.52690352e-05  1.42000000e+00  2.94047453e-06  1.42000000e+00  4.29676145e+00  1.42000000e+00  1.38911496e+01  1.42000000e+00  1.08391135e+09  1.42000000e+00  2.33128245e-14  1.42000000e+00  1.81907444e-06  1.42000000e+00  4.07664759e-01 
 1.43000000e+00  2.55960535e-05  1.43000000e+00  3.06764886e-06  1.43000000e+00  4.17193341e+00  1.43000000e+00  1.22716588e+01  1.43000000e+00  1.09269037e+09  1.43000000e+00  2.34248001e-14  1.43000000e+00  2.08578595e-06  1.43000000e+00  4.17664749e-01 
 1.44000000e+00  2.58933130e-05  1.44000000e+00  3.19638408e-06  1.44000000e+00  4.05040701e+00  1.44000000e+00  1.08633270e+01  1.44000000e+00  1.10000493e+09  1.44000000e+00  2.35392700e-14  1.44000000e+00  2.38355275e-06  1.44000000e+00  4.27664739e-01 
 1.45000000e+00  2.61605250e-05  1.45000000e+00  3.32653048e-06  1.45000000e+00  3.93210361e+00  1.45000000e+00  9.64212426e+00  1.45000000e+00  1.10585564e+09  1.45000000e+00  2.36563652e-14  1.45000000e+00  2.71314954e-06  1.45000000e+00  4.37664729e-01 
 1.46000000e+00  2.63979090e-05  1.46000000e+00  3.45793813e-06  1.46000000e+00  3.81700135e+00  1.46000000e+00  8.58541878e+00  1.46000000e+00  1.11026780e+09  1.46000000e+00  2.37761638e-14  1.46000000e+00  3.07473750e-06  1.46000000e+00  4.47664719e-01 
 1.47000000e+00  2.66061854e-05  1.47000000e+00  3.59045951e-06  1.47000000e+00  3.70512260e+00  1.47000000e+00  7.67223186e+00  1.47000000e+00  1.11329063e+09  1.47000000e+00  2.38986880e-14  1.47000000e+00  3.46785471e-06  1.47000000e+00  4.57664709e-01 
 1.48000000e+00  2.67865273e-05  1.48000000e+00  3.72395184e-06  1.48000000e+00  3.59651903e+00  1.48000000e+00  6.88341943e+00  1.48000000e+00  1.11499487e+09  1.48000000e+00  2.40239018e-14  1.48000000e+00  3.89145650e-06  1.48000000e+00  4.67664699e-01 
 1.49000000e+00  2.69404820e-05  1.49000000e+00  3.85827917e-06  1.49000000e+00  3.49125618e+00  1.49000000e+00  6.20177055e+00  1.49000000e+00  1.11546887e+09  1.49000000e+00  2.41517111e-14  1.49000000e+00  4.34399850e-06  1.49000000e+00  4.77664688e-01 
 1.50000000e+00  2.70698714e-05  1.50000000e+00  3.99331404e-06  1.50000000e+00  3.38939928e+00  1.50000000e+00  5.61202406e+00  1.50000000e+00  1.11481387e+09  1.50000000e+00  2.42819650e-14  1.50000000e+00  4.82354872e-06  1.50000000e+00  4.87664678e-01 
 1.51000000e+00  2.71766872e-05  1.51000000e+00  4.12893854e-06  1.51000000e+00  3.29100166e+00  1.51000000e+00  5.10081338e+00  1.51000000e+00  1.11313905e+09  1.51000000e+00  2.44144584e-14  1.51000000e+00  5.32791246e-06  1.51000000e+00  4.97664667e-01 
 1.52000000e+00  2.72629909e-05  1.52000000e+00  4.26504495e-06  1.52000000e+00  3.19609655e+00  1.52000000e+00  4.65655551e+00  1.52000000e+00  1.11055688e+09  1.52000000e+00  2.45489369e-14  1.52000000e+00  5.85475483e-06  1.52000000e+00  5.07664657e-01 
 1.53000000e+00  2.73308297e-05  1.53000000e+00  4.40153585e-06  1.53000000e+00  3.10469240e+00  1.53000000e+00  4.26930211e+00  1.53000000e+00  1.10717908e+09  1.53000000e+00  2.46851030e-14  1.53000000e+00  6.40170900e-06  1.53000000e+00  5.17664646e-01 
 1.54000000e+00  2.73821702e-05  1.54000000e+00  4.53832387e-06  1.54000000e+00  3.01677128e+00  1.54000000e+00  3.93056974e+00  1.54000000e+00  1.10311346e+09  1.54000000e+00  2.48226237e-14  1.54000000e+00  6.96646340e-06  1.54000000e+00  5.27664636e-01 
 1.55000000e+00  2.74188524e-05  1.55000000e+00  4.67533119e-06  1.55000000e+00  2.93228985e+00  1.55000000e+00  3.63316364e+00  1.55000000e+00  1.09846162e+09  1.55000000e+00  2.49611382e-14  1.55000000e+00  7.54682562e-06  1.55000000e+00  5.37664625e-01 
 1.56000000e+00  2.74425622e-05  1.56000000e+00  4.81248880e-06  1.56000000e+00  2.85118193e+00  1.56000000e+00  3.37100581e+00  1.56000000e+00  1.09331751e+09  1.56000000e+00  2.51002678e-14  1.56000000e+00  8.14076385e-06  1.56000000e+00  5.47664615e-01 
 1.57000000e+00  2.74548187e-05  1.57000000e+00  4.94973570e-06  1.57000000e+00  2.77336210e+00  1.57000000e+00  3.13897449e+00  1.57000000e+00  1.08776655e+09  1.57000000e+00  2.52396240e-14  1.57000000e+00  8.74642940e-06  1.57000000e+00  5.57664604e-01 
 1.58000000e+00  2.74569729e-05  1.58000000e+00  5.08701807e-06  1.58000000e+00  2.69872965e+00  1.58000000e+00  2.93275916e+00  1.58000000e+00  1.08188543e+09  1.58000000e+00  2.53788176e-14  1.58000000e+00  9.36216425e-06  1.58000000e+00  5.67664593e-01 
 1.59000000e+00  2.74502143e-05  1.59000000e+00  5.22428844e-06  1.59000000e+00  2.62717254e+00  1.59000000e+00  2.74873280e+00  1.59000000e+00  1.07574213e+09  1.59000000e+00  2.55174669e-14  1.59000000e+00  9.98649787e-06  1.59000000e+00  5.77664583e-01 
 1.60000000e+00  2.74355821e-05  1.60000000e+00  5.36150491e-06  1.60000000e+00  2.55857101e+00  1.60000000e+00  2.58384141e+00  1.60000000e+00  1.06939634e+09  1.60000000e+00  2.56552048e-14  1.60000000e+00  1.06181370e-05  1.60000000e+00  5.87664572e-01 
 1.61000000e+00  2.74139797e-05  1.61000000e+00  5.49863041e-06  1.61000000e+00  2.49280072e+00  1.61000000e+00  2.43550980e+00  1.61000000e+00  1.06289992e+09  1.61000000e+00  2.57916848e-14  1.61000000e+00  1.12559513e-05  1.61000000e+00  5.97664562e-01 
 1.62000000e+00  2.73861896e-05  1.62000000e+00  5.63563211e-06  1.62000000e+00  2.42973539e+00  1.62000000e+00  2.30156219e+00  1.62000000e+00  1.05629756e+09  1.62000000e+00  2.59265860e-14  1.62000000e+00  1.18989570e-05  1.62000000e+00  6.07664551e-01 
 1.63000000e+00  2.73528876e-05  1.63000000e+00  5.77248079e-06  1.63000000e+00  2.36924891e+00  1.63000000e+00  2.18015564e+00  1.63000000e+00  1.04962740e+09  1.63000000e+00  2.60596166e-14  1.63000000e+00  1.25463004e-05  1.63000000e+00  6.17664540e-01 
 1.64000000e+00  2.73146576e-05  1.64000000e+00  5.90915039e-06  1.64000000e+00  2.31121699e+00  1.64000000e+00  2.06972479e+00  1.64000000e+00  1.04292168e+09  1.64000000e+00  2.61905165e-14  1.64000000e+00  1.31972413e-05  1.64000000e+00  6.27664530e-01 
 1.65000000e+00  2.72720036e-05  1.65000000e+00  6.04561756e-06  1.65000000e+00  2.25551843e+00  1.65000000e+00  1.96893586e+00  1.65000000e+00  1.03620742e+09  1.65000000e+00  2.63190584e-14  1.65000000e+00  1.38511387e-05  1.65000000e+00  6.37664519e-01 
 1.66000000e+00  2.72253616e-05  1.66000000e+00  6.18186130e-06  1.66000000e+00  2.20203595e+00  1.66000000e+00  1.87664868e+00  1.66000000e+00  1.02950698e+09  1.66000000e+00  2.64450481e-14  1.66000000e+00  1.45074365e-05  1.66000000e+00  6.47664509e-01 
